
date,ticker,close_price,volume
1999-02-16,JPM,27.795373916625977,6497500
1999-02-17,JPM,27.63883209228516,9882600
1999-02-18,JPM,27.28104019165039,6601000
1999-02-19,JPM,27.213966369628903,5058400
1999-02-22,JPM,28.98052406311035,6075600
1999-02-23,JPM,29.293596267700195,8625700
1999-02-24,JPM,28.197885513305664,7325800
1999-02-25,JPM,28.4438533782959,5097600
1999-02-26,JPM,28.488563537597656,5236200
1999-03-01,JPM,28.891088485717773,6638200
1999-03-02,JPM,28.73454475402832,4952800
1999-03-03,JPM,28.86872291564941,5177800
1999-03-04,JPM,29.830270767211918,5842800
1999-03-05,JPM,31.082504272460938,7327000
1999-03-08,JPM,30.70236587524414,5024100
1999-03-09,JPM,31.462669372558597,5914900
1999-03-10,JPM,31.820457458496094,5012800
1999-03-11,JPM,31.552114486694336,5726500
1999-03-12,JPM,31.485015869140625,5071300
1999-03-15,JPM,31.21669006347656,4845100
1999-03-16,JPM,30.34458351135254,6077100
1999-03-17,JPM,29.472490310668945,5201800
1999-03-18,JPM,30.0091552734375,5516700
1999-03-19,JPM,29.5172176361084,6128800
1999-03-22,JPM,29.293596267700195,3279600
1999-03-23,JPM,28.466211318969727,4675600
1999-03-24,JPM,28.39913749694824,4543000
1999-03-25,JPM,29.159427642822266,5166000
1999-03-26,JPM,28.80163955688477,2936200
1999-03-29,JPM,29.427764892578125,4251300
1999-03-30,JPM,29.315963745117188,3074500
1999-03-31,JPM,29.11469841003418,3232600
1999-04-01,JPM,28.61537742614746,4103200
1999-04-05,JPM,28.390050888061523,4808800
1999-04-06,JPM,28.57030868530273,5411500
1999-04-07,JPM,30.417919158935547,5273800
1999-04-08,JPM,31.679697036743164,7461000
1999-04-09,JPM,30.84600067138672,4744800
1999-04-12,JPM,31.31918716430664,4117500
1999-04-13,JPM,31.499439239501957,4812400
1999-04-14,JPM,31.1389274597168,4721400
1999-04-15,JPM,30.84600067138672,5361600
1999-04-16,JPM,31.026277542114254,3631000
1999-04-19,JPM,30.64322280883789,7036600
1999-04-20,JPM,29.92221069335937,11746500
1999-04-21,JPM,30.07992935180664,5737200
1999-04-22,JPM,30.91361427307129,5237200
1999-04-23,JPM,30.68828392028809,4390800
1999-04-26,JPM,29.78701400756836,2694900
1999-04-27,JPM,30.84600067138672,6177100
1999-04-28,JPM,30.147541046142575,3719800
1999-04-29,JPM,30.23765182495117,4188900
1999-04-30,JPM,29.741966247558597,5365800
1999-05-03,JPM,29.832075119018555,5240400
1999-05-04,JPM,29.651826858520508,4670800
1999-05-05,JPM,28.908275604248047,6652600
1999-05-06,JPM,27.961950302124023,7305100
1999-05-07,JPM,28.25485610961914,6353700
1999-05-10,JPM,28.48018455505371,4205800
1999-05-11,JPM,28.84068298339844,4980100
1999-05-12,JPM,29.674362182617188,5330400
1999-05-13,JPM,30.282712936401367,3679600
1999-05-14,JPM,28.50270271301269,7173900
1999-05-17,JPM,28.34497833251953,3682900
1999-05-18,JPM,28.390050888061523,5363100
1999-05-19,JPM,28.908275604248047,4116100
1999-05-20,JPM,28.908275604248047,3496500
1999-05-21,JPM,28.4576416015625,5004000
1999-05-24,JPM,27.353593826293945,8523100
1999-05-25,JPM,26.61004066467285,7032900
1999-05-26,JPM,27.173328399658203,7955400
1999-05-27,JPM,26.226999282836918,6256200
1999-05-28,JPM,26.091806411743164,6132300
1999-06-01,JPM,26.001678466796875,5718900
1999-06-02,JPM,25.618637084960938,6079900
1999-06-03,JPM,25.821420669555664,5654500
1999-06-04,JPM,26.790302276611328,6295200
1999-06-07,JPM,27.66903686523437,3461400
1999-06-08,JPM,26.99307632446289,3318100
1999-06-09,JPM,26.61004066467285,3550900
1999-06-10,JPM,26.3621826171875,3511200
1999-06-11,JPM,26.40725326538086,5655000
1999-06-14,JPM,26.58749771118164,3420900
1999-06-15,JPM,27.083194732666016,3939100
1999-06-16,JPM,28.97587203979492,8062300
1999-06-17,JPM,28.637910842895508,5615800
1999-06-18,JPM,28.88573837280273,4764100
1999-06-21,JPM,30.102449417114254,4377700
1999-06-22,JPM,29.47157287597656,3204700
1999-06-23,JPM,28.930809020996094,3130000
1999-06-24,JPM,28.84068298339844,3177400
1999-06-25,JPM,29.268787384033203,3144700
1999-06-28,JPM,29.78701400756836,4134000
1999-06-29,JPM,29.78701400756836,3154600
1999-06-30,JPM,31.18397331237793,7451200
1999-07-01,JPM,31.203004837036133,6681900
1999-07-02,JPM,30.88531494140625,2399100
1999-07-06,JPM,31.24841690063477,2863800
1999-07-07,JPM,30.726472854614254,4667400
1999-07-08,JPM,31.044191360473636,4542700
1999-07-09,JPM,30.93071174621582,2053800
1999-07-12,JPM,30.544925689697266,2906400
1999-07-13,JPM,30.0683708190918,3496000
1999-07-14,JPM,29.682588577270508,3624100
1999-07-15,JPM,29.818750381469727,3852600
1999-07-16,JPM,29.70527648925781,2957400
1999-07-19,JPM,29.818750381469727,3792700
1999-07-20,JPM,29.36488151550293,3621100
1999-07-21,JPM,29.52373695373535,4862700
1999-07-22,JPM,30.24991226196289,6287400
1999-07-23,JPM,29.6145076751709,3798400
1999-07-26,JPM,30.09105491638184,4628100
1999-07-27,JPM,30.40876007080078,3806700
1999-07-28,JPM,30.113750457763672,2496400
1999-07-29,JPM,29.1379508972168,4553200
1999-07-30,JPM,27.980602264404297,5740500
1999-08-02,JPM,28.411771774291992,6278800
1999-08-03,JPM,28.616004943847656,3029500
1999-08-04,JPM,28.47986221313477,3498900
1999-08-05,JPM,28.547929763793945,4113000
1999-08-06,JPM,27.50405502319336,3852700
1999-08-09,JPM,27.458667755126957,4196800
1999-08-10,JPM,26.982118606567383,5402200
1999-08-11,JPM,27.93522071838379,3495900
1999-08-12,JPM,27.48135757446289,3220900
1999-08-13,JPM,28.729480743408203,4631800
1999-08-16,JPM,29.1379508972168,3593500
1999-08-17,JPM,30.136445999145508,5863800
1999-08-18,JPM,30.862621307373047,4112100
1999-08-19,JPM,29.93221092224121,3973300
1999-08-20,JPM,30.40876007080078,3679800
1999-08-23,JPM,31.112253189086918,3983400
1999-08-24,JPM,31.42996025085449,7272300
1999-08-25,JPM,31.044191360473636,7763200
1999-08-26,JPM,30.49953842163086,4879000
1999-08-27,JPM,30.18183708190918,3249300
1999-08-30,JPM,29.56911849975586,4536900
1999-08-31,JPM,30.38608169555664,9561400
1999-09-01,JPM,30.03434181213379,6215800
1999-09-02,JPM,29.31949806213379,4071300
1999-09-03,JPM,30.862621307373047,5879200
1999-09-07,JPM,29.54642677307129,5703900
1999-09-08,JPM,29.682588577270508,5702800
1999-09-09,JPM,28.13945960998535,20267100
1999-09-10,JPM,28.11676025390625,9359100
1999-09-13,JPM,28.20754051208496,3735100
1999-09-14,JPM,28.09406471252441,4038000
1999-09-15,JPM,28.11676025390625,5745900
1999-09-16,JPM,28.32099914550781,4375200
1999-09-17,JPM,28.162145614624023,5602600
1999-09-20,JPM,28.47986221313477,3307000
1999-09-21,JPM,27.57212257385254,4165900
1999-09-22,JPM,27.730972290039062,5008200
1999-09-23,JPM,27.32249641418457,6028500
1999-09-24,JPM,27.36788749694824,5725200
1999-09-27,JPM,26.914039611816406,4467300
1999-09-28,JPM,26.80056571960449,9659100
1999-09-29,JPM,26.50555992126465,3811600
1999-09-30,JPM,27.36788749694824,4503700
1999-10-01,JPM,26.891338348388672,4650400
1999-10-04,JPM,28.306396484375,3881800
1999-10-05,JPM,27.688552856445312,6691200
1999-10-06,JPM,27.80297088623047,5134000
1999-10-07,JPM,27.29955291748047,4911100
1999-10-08,JPM,27.665672302246094,4449000
1999-10-11,JPM,27.024948120117188,3517200
1999-10-12,JPM,26.81900405883789,2977600
1999-10-13,JPM,26.0638427734375,6055000
1999-10-14,JPM,25.972326278686523,6055600
1999-10-15,JPM,24.34762191772461,11077000
1999-10-18,JPM,25.011240005493164,6219600
1999-10-19,JPM,26.04096984863281,6165700
1999-10-20,JPM,27.757204055786133,7087800
1999-10-21,JPM,28.420806884765625,6499300
1999-10-22,JPM,29.519207000732425,7538500
1999-10-25,JPM,28.53522491455078,5334400
1999-10-26,JPM,28.489465713500977,4208200
1999-10-27,JPM,30.29722213745117,8916900
1999-10-28,JPM,32.42535781860352,16044100
1999-10-29,JPM,31.94482040405273,11075500
1999-11-01,JPM,30.594711303710938,6766300
1999-11-02,JPM,30.640474319458008,5312400
1999-11-03,JPM,30.18280792236328,3973200
1999-11-04,JPM,30.8006591796875,5804400
1999-11-05,JPM,31.57868385314941,5149900
1999-11-08,JPM,30.89219284057617,3590400
1999-11-09,JPM,30.41165351867676,4852900
1999-11-10,JPM,29.496309280395508,4770100
1999-11-11,JPM,29.702268600463867,3439300
1999-11-12,JPM,31.121013641357425,5134900
1999-11-15,JPM,30.22857666015625,5613000
1999-11-16,JPM,31.487136840820312,6735300
1999-11-17,JPM,29.97685813903809,5410200
1999-11-18,JPM,30.52606010437012,4607400
1999-11-19,JPM,30.38876724243164,2998300
1999-11-22,JPM,29.97685813903809,3771400
1999-11-23,JPM,29.267498016357425,4543900
1999-11-24,JPM,29.130184173583984,3782100
1999-11-26,JPM,28.94712448120117,1191300
1999-11-29,JPM,28.16910552978516,5221300
1999-11-30,JPM,28.28351211547852,6047200
1999-12-01,JPM,28.33499336242676,4569300
1999-12-02,JPM,28.94712448120117,4892700
1999-12-03,JPM,30.02262306213379,5766700
1999-12-06,JPM,28.87848663330078,4982500
1999-12-07,JPM,28.78693389892578,5553600
1999-12-08,JPM,28.45514297485352,4757100
1999-12-09,JPM,28.512348175048828,4738200
1999-12-10,JPM,28.90136337280273,4813600
1999-12-13,JPM,28.75262260437012,2552800
1999-12-14,JPM,28.031801223754883,3342000
1999-12-15,JPM,27.642799377441406,4586400
1999-12-16,JPM,27.459716796875,4055100
1999-12-17,JPM,26.63594055175781,9983500
1999-12-20,JPM,26.45285987854004,6205600
1999-12-21,JPM,27.459716796875,7860000
1999-12-22,JPM,27.41395568847656,3378400
1999-12-23,JPM,28.375049591064453,4337400
1999-12-27,JPM,28.008907318115234,3811800
1999-12-28,JPM,27.986032485961918,2253300
1999-12-29,JPM,28.397924423217773,2300200
1999-12-30,JPM,28.58100700378418,1916100
1999-12-31,JPM,28.443702697753903,1160400
2000-01-03,JPM,26.68170928955078,12019200
2000-01-04,JPM,26.17026710510254,11723400
2000-01-05,JPM,26.008716583251957,8714500
2000-01-06,JPM,26.37796211242676,8369200
2000-01-07,JPM,26.86260223388672,6571900
2000-01-10,JPM,26.401042938232425,4723500
2000-01-11,JPM,25.77793502807617,8405500
2000-01-12,JPM,25.939476013183597,7271800
2000-01-13,JPM,26.3317985534668,6918900
2000-01-14,JPM,27.27799797058105,9731800
2000-01-18,JPM,26.2164249420166,5296600
2000-01-19,JPM,27.37030601501465,15734700
2000-01-20,JPM,27.347230911254883,7770300
2000-01-21,JPM,26.931835174560547,5160600
2000-01-24,JPM,26.954910278320312,6459100
2000-01-25,JPM,27.554929733276367,7579900
2000-01-26,JPM,28.96268844604492,8386600
2000-01-27,JPM,29.79347801208496,8165800
2000-01-28,JPM,28.31649780273437,7500000
2000-01-31,JPM,29.79347801208496,7160200
2000-02-01,JPM,30.924293518066406,9651000
2000-02-02,JPM,30.41658592224121,7126200
2000-02-03,JPM,30.716598510742188,9200200
2000-02-04,JPM,30.18581771850586,5115100
2000-02-07,JPM,30.347362518310547,4684200
2000-02-08,JPM,31.408933639526367,6318600
2000-02-09,JPM,30.60121154785156,9818500
2000-02-10,JPM,30.69352149963379,6880500
2000-02-11,JPM,30.50889205932617,7052500
2000-02-14,JPM,29.19346237182617,5904700
2000-02-15,JPM,29.93194580078125,8965500
2000-02-16,JPM,29.35500907897949,4829700
2000-02-17,JPM,28.939605712890625,5716200
2000-02-18,JPM,27.601083755493164,8121300
2000-02-22,JPM,28.52419853210449,7068600
2000-02-23,JPM,28.570358276367188,4452900
2000-02-24,JPM,28.062652587890625,5199900
2000-02-25,JPM,28.016489028930664,4644300
2000-02-28,JPM,28.778060913085938,6051000
2000-02-29,JPM,29.401159286499023,6166900
2000-03-01,JPM,30.278114318847656,4866300
2000-03-02,JPM,29.747329711914062,3583800
2000-03-03,JPM,29.95502471923828,5981400
2000-03-06,JPM,30.808917999267575,5691400
2000-03-07,JPM,30.208873748779297,4566900
2000-03-08,JPM,29.17037582397461,5247700
2000-03-09,JPM,29.95502471923828,3979500
2000-03-10,JPM,29.05499267578125,5311300
2000-03-13,JPM,29.56270217895508,4723300
2000-03-14,JPM,29.17037582397461,4129600
2000-03-15,JPM,30.69352149963379,8861700
2000-03-16,JPM,33.27823638916016,15634900
2000-03-17,JPM,33.601318359375,11889100
2000-03-20,JPM,31.96281242370605,8076100
2000-03-21,JPM,33.97057342529297,8345500
2000-03-22,JPM,33.80904006958008,8604100
2000-03-23,JPM,36.37067413330078,10431400
2000-03-24,JPM,35.51679992675781,9489000
2000-03-27,JPM,34.962921142578125,4828900
2000-03-28,JPM,34.80138397216797,7325700
2000-03-29,JPM,33.37055206298828,9088300
2000-03-30,JPM,32.12434005737305,8017200
2000-03-31,JPM,32.19357681274414,6805000
2000-04-03,JPM,34.155208587646484,8509500
2000-04-04,JPM,32.28331756591797,12638700
2000-04-05,JPM,32.14375686645508,7310700
2000-04-06,JPM,32.53916931152344,4853400
2000-04-07,JPM,32.14375686645508,4914100
2000-04-10,JPM,32.795005798339844,7864900
2000-04-11,JPM,32.00422668457031,8217100
2000-04-12,JPM,32.306583404541016,9133300
2000-04-13,JPM,31.44600486755371,6781000
2000-04-14,JPM,29.35269927978516,13084500
2000-04-17,JPM,29.25967025756836,8708700
2000-04-18,JPM,29.95743751525879,6833400
2000-04-19,JPM,29.027082443237305,9057100
2000-04-20,JPM,28.77123641967773,4540600
2000-04-24,JPM,27.81760597229004,7792800
2000-04-25,JPM,29.05034446716309,6327100
2000-04-26,JPM,28.445613861083984,5500500
2000-04-27,JPM,27.49198532104492,9298200
2000-04-28,JPM,26.840747833251957,8603200
2000-05-01,JPM,27.44547271728516,8439700
2000-05-02,JPM,28.329315185546875,8411200
2000-05-03,JPM,27.63154602050781,9320500
2000-05-04,JPM,27.259397506713867,6172200
2000-05-05,JPM,26.86400985717773,14505100
2000-05-08,JPM,26.794227600097656,5497600
2000-05-09,JPM,26.375566482543945,6378000
2000-05-10,JPM,25.58476829528809,6616000
2000-05-11,JPM,26.04993438720703,7853100
2000-05-12,JPM,26.6546688079834,12221800
2000-05-15,JPM,27.77110481262207,6703200
2000-05-16,JPM,27.63154602050781,7925100
2000-05-17,JPM,27.53851318359375,4350600
2000-05-18,JPM,27.957170486450195,5156200
2000-05-19,JPM,26.98028945922852,5114500
2000-05-22,JPM,26.86400985717773,4164600
2000-05-23,JPM,27.21288108825684,5208700
2000-05-24,JPM,26.6546688079834,8573100
2000-05-25,JPM,26.14297866821289,7721400
2000-05-26,JPM,26.236011505126957,6163900
2000-05-30,JPM,27.352445602416992,4197700
2000-05-31,JPM,27.794357299804688,4983100
2000-06-01,JPM,28.701452255249023,8779600
2000-06-02,JPM,30.02720642089844,8867400
2000-06-05,JPM,29.53877067565918,4890400
2000-06-06,JPM,28.654937744140625,5546800
2000-06-07,JPM,28.60841560363769,5901100
2000-06-08,JPM,28.468868255615234,3975100
2000-06-09,JPM,27.28266143798828,10294900
2000-06-12,JPM,27.125659942626957,5142600
2000-06-13,JPM,26.89889144897461,5649900
2000-06-14,JPM,27.945537567138672,5920600
2000-06-15,JPM,27.247766494750977,9911800
2000-06-16,JPM,25.363819122314453,16619900
2000-06-19,JPM,26.16623306274414,7731000
2000-06-20,JPM,26.75934600830078,5643600
2000-06-21,JPM,26.236011505126957,4059300
2000-06-22,JPM,25.887134552001957,3268600
2000-06-23,JPM,26.16623306274414,3662500
2000-06-26,JPM,26.55000686645508,3195000
2000-06-27,JPM,26.75934600830078,5146100
2000-06-28,JPM,26.262187957763672,4898400
2000-06-29,JPM,26.58488655090332,4679500
2000-06-30,JPM,25.71268844604492,6995300
2000-07-03,JPM,26.73574447631836,2746100
2000-07-05,JPM,26.84113883972168,5083900
2000-07-06,JPM,26.981674194335938,3497600
2000-07-07,JPM,28.141036987304688,6245000
2000-07-10,JPM,27.965381622314453,3393600
2000-07-11,JPM,28.49236297607422,4641900
2000-07-12,JPM,28.422100067138672,4531400
2000-07-13,JPM,28.527494430541992,4588500
2000-07-14,JPM,29.51120376586914,4532300
2000-07-17,JPM,29.247705459594727,5069900
2000-07-18,JPM,28.63288688659668,3273200
2000-07-19,JPM,28.49236297607422,4287100
2000-07-20,JPM,28.843692779541016,6117400
2000-07-21,JPM,29.64295196533203,5470100
2000-07-24,JPM,28.98421859741211,3232600
2000-07-25,JPM,28.808555603027344,2697100
2000-07-26,JPM,27.754589080810547,4654000
2000-07-27,JPM,28.03563690185547,3556100
2000-07-28,JPM,27.19245719909668,2880800
2000-07-31,JPM,28.00050544738769,3650700
2000-08-01,JPM,29.019344329833984,10556800
2000-08-02,JPM,28.91395568847656,6692900
2000-08-03,JPM,28.246437072753903,5914200
2000-08-04,JPM,29.47606658935547,8546500
2000-08-07,JPM,30.108457565307617,6924000
2000-08-08,JPM,30.07331085205078,3458500
2000-08-09,JPM,29.405805587768555,6305600
2000-08-10,JPM,29.15987968444824,4979200
2000-08-11,JPM,29.23015022277832,4492200
2000-08-14,JPM,29.651723861694336,4970100
2000-08-15,JPM,29.124757766723636,7236200
2000-08-16,JPM,28.31670188903809,5305600
2000-08-17,JPM,28.49236297607422,4514400
2000-08-18,JPM,28.527494430541992,3694100
2000-08-21,JPM,28.63288688659668,3502300
2000-08-22,JPM,29.651723861694336,7456800
2000-08-23,JPM,30.530031204223636,6868200
2000-08-24,JPM,29.932781219482425,4508200
2000-08-25,JPM,29.265277862548828,4746600
2000-08-28,JPM,29.616596221923828,5261600
2000-08-29,JPM,29.15987968444824,7020300
2000-08-30,JPM,29.932781219482425,8367100
2000-08-31,JPM,31.408349990844727,8450600
2000-09-01,JPM,31.654266357421875,5478500
2000-09-05,JPM,32.11098861694336,4851200
2000-09-06,JPM,31.478620529174805,6821900
2000-09-07,JPM,32.1812629699707,3495800
2000-09-08,JPM,32.49745559692383,4496500
2000-09-11,JPM,32.32179641723633,5219500
2000-09-12,JPM,29.68687057495117,7314600
2000-09-13,JPM,28.49236297607422,42585300
2000-09-14,JPM,28.10591125488281,20361300
2000-09-15,JPM,27.614059448242188,14822300
2000-09-18,JPM,26.173629760742188,15120400
2000-09-19,JPM,26.349285125732425,15642000
2000-09-20,JPM,26.13848876953125,12493000
2000-09-21,JPM,25.084516525268555,12166800
2000-09-22,JPM,26.56007957458496,17425600
2000-09-25,JPM,26.4195499420166,11709900
2000-09-26,JPM,25.892566680908203,8176500
2000-09-27,JPM,25.576377868652344,7879200
2000-09-28,JPM,26.349285125732425,9307900
2000-09-29,JPM,25.962825775146484,8576500
2000-10-02,JPM,26.700597763061523,7138200
2000-10-03,JPM,26.279035568237305,9742300
2000-10-04,JPM,25.788026809692383,6363900
2000-10-05,JPM,25.151281356811523,9189200
2000-10-06,JPM,24.266918182373047,13400700
2000-10-09,JPM,23.80706024169922,6499500
2000-10-10,JPM,23.09956169128418,11926200
2000-10-11,JPM,23.0288200378418,16885900
2000-10-12,JPM,21.401588439941406,14847200
2000-10-13,JPM,22.46281623840332,14143700
2000-10-16,JPM,22.39206314086914,8405600
2000-10-17,JPM,21.472332000732425,8318700
2000-10-18,JPM,20.870967864990234,29641500
2000-10-19,JPM,22.0383243560791,14981100
2000-10-20,JPM,21.71994972229004,7559300
2000-10-23,JPM,21.71994972229004,5240100
2000-10-24,JPM,22.67506599426269,10595900
2000-10-25,JPM,22.63968276977539,9256100
2000-10-26,JPM,22.63968276977539,10398700
2000-10-27,JPM,24.16078758239746,9867500
2000-10-30,JPM,24.762163162231445,7884900
2000-10-31,JPM,25.752649307250977,13186900
2000-11-01,JPM,25.85877227783203,8789400
2000-11-02,JPM,25.752649307250977,6435700
2000-11-03,JPM,25.151281356811523,5879800
2000-11-06,JPM,25.752649307250977,4568100
2000-11-07,JPM,25.43428611755371,4101800
2000-11-08,JPM,24.65604019165039,5754400
2000-11-09,JPM,24.974409103393555,6306500
2000-11-10,JPM,24.23154067993164,4465600
2000-11-13,JPM,23.842426300048828,6041800
2000-11-14,JPM,24.090044021606445,6506300
2000-11-15,JPM,23.064191818237305,8300500
2000-11-16,JPM,23.13493156433105,6940400
2000-11-17,JPM,22.42744827270508,8358900
2000-11-20,JPM,21.826078414916992,7421300
2000-11-21,JPM,21.89683151245117,6202100
2000-11-22,JPM,21.189342498779297,6600100
2000-11-24,JPM,22.14445304870605,3835500
2000-11-27,JPM,22.28594017028809,10451600
2000-11-28,JPM,21.507713317871094,13168300
2000-11-29,JPM,21.472332000732425,9867200
2000-11-30,JPM,20.870967864990234,15472400
2000-12-01,JPM,21.118595123291016,9448300
2000-12-04,JPM,21.472332000732425,6819200
2000-12-05,JPM,23.38255882263184,13818600
2000-12-06,JPM,22.67506599426269,19776900
2000-12-07,JPM,22.179832458496094,9650300
2000-12-08,JPM,22.63968276977539,8411700
2000-12-11,JPM,24.05467796325684,9131000
2000-12-12,JPM,24.33765983581543,7843400
2000-12-13,JPM,25.18665313720703,10288900
2000-12-14,JPM,24.266918182373047,16122600
2000-12-15,JPM,24.86829376220703,11412000
2000-12-18,JPM,25.68189811706543,13271000
2000-12-19,JPM,25.363527297973636,13078000
2000-12-20,JPM,24.62067031860352,6853300
2000-12-21,JPM,25.575777053833008,8796400
2000-12-22,JPM,25.823396682739254,7098600
2000-12-26,JPM,25.89414978027344,4832200
2000-12-27,JPM,26.24789428710937,7452200
2000-12-28,JPM,26.56625747680664,6397400
